stopper,NN
with,IN
cincinnati,NNP
's,POS
big,JJ
red,JJ
machine,NN
.,.
EOS,EOS
he,PRP
means,VBZ
the,DT
rule,NN
that,IN
a,DT
player,NN
ca,MD
n't,RB
cut,VB
it,PRP
after,IN
a,DT
certain,JJ
age,NN
.,.
EOS,EOS
these,DT
days,NNS
he,PRP
hustles,VBZ
to,TO
house-painting,JJ
jobs,NNS
in,IN
his,PRP$
chevy,NNP
pickup,NN
before,IN
and,CC
after,IN
training,NN
with,IN
the,DT
tropics,NNPS
.,.
EOS,EOS
while,IN
sipping,VBG
a,DT
beer,NN
after,IN
practice,NN
",",","
he,PRP
vividly,RB
recounts,VBZ
getting,VBG
the,DT
red,NNP
sox,NNPS
's,POS
carl,NNP
yastrzemski,NNP
to,TO
pop,VB
out,RB
to,TO
end,VB
the,DT
1975,CD
world,NNP
series,NNP
",",","
and,CC
repeating,VBG
the,DT
feat,NN
against,IN
the,DT
yankees,NNPS
',POS
roy,NNP
white,NNP
in,IN
1976,CD
.,.
EOS,EOS
some,DT
of,IN
the,DT
game,NN
's,POS
reigning,VBG
philosophers,NNS
dislike,VBP
the,DT
idea,NN
of,IN
middle-aged,JJ
men,NNS
attempting,VBG
a,DT
young,JJ
man,NN
's,POS
sport,NN
.,.
EOS,EOS
``,``
i,PRP
personally,RB
do,VBP
n't,RB
enjoy,VB
seeing,VBG
players,NNS
who,WP
i,PRP
remember,VBP
vividly,RB
from,IN
their,PRP$
playing,JJ
days,NNS
running,VBG
about,RB
and,CC
being,VBG
gallant,JJ
about,IN
their,PRP$
deficiencies,NNS
",",","
'',''
says,VBZ
roger,NNP
angell,NNP
",",","
new,NNP
yorker,NNP
magazine,NN
's,POS
resident,JJ
baseball,NN
sage,NN
.,.
EOS,EOS
``,``
i,PRP
feel,VBP
people,NNS
should,MD
be,VB
allowed,VBN
to,TO
remember,VB
players,NNS
as,IN
they,PRP
were,VBD
.,.
EOS,EOS
worse,JJR
",",","
says,VBZ
baseball,NN
author,NN
lawrence,NNP
ritter,NNP
",",","
``,``
someone,NN
will,MD
get,VB
a,DT
heart,NN
attack,NN
and,CC
that,DT
will,MD
be,VB
the,DT
end,NN
of,IN
the,DT
whole,JJ
story,NN
.,.
EOS,EOS
but,CC
the,DT
ballplayers,NNS
disagree,VBP
.,.
EOS,EOS
most,JJS
are,VBP
trim,JJ
.,.
EOS,EOS
some,DT
have,VBP
been,VBN
training,VBG
for,IN
months,NNS
;,:
others,NNS
only,RB
recently,RB
left,VBD
active,JJ
status,NN
.,.
EOS,EOS
(,(
no,DT
one,NN
has,VBZ
worked,VBN
out,RP
the,DT
players,NNS
',POS
average,NN
age,NN
",",","
but,CC
most,JJS
appear,VB
to,TO
be,VB
in,IN
their,PRP$
late,JJ
30s,NNS
.,.
EOS,EOS
),)
and,CC
there,EX
's,VBZ
pride,NN
.,.
EOS,EOS
``,``
i,PRP
'm,VBP
not,RB
going,VBG
to,TO
look,VB
stupid,JJ
",",","
'',''
vows,VBZ
former,JJ
pittsburgh,NNP
pirate,NNP
second,JJ
baseman,NN
rennie,NNP
stennett,NNP
",",","
sweat,NN
dotting,VBG
his,PRP$
brow,NN
as,IN
he,PRP
prepares,VBZ
for,IN
some,DT
practice,NN
swings,NNS
.,.
EOS,EOS
``,``
it,PRP
's,VBZ
going,VBG
to,TO
be,VB
a,DT
tough,JJ
league,NN
",",","
'',''
promises,VBZ
the,DT
47-year-old,JJ
mr.,NNP
campaneris,NNP
.,.
EOS,EOS
``,``
there,EX
will,MD
be,VB
a,DT
lot,NN
of,IN
malice,NN
.,.
EOS,EOS
'',''
men,NNS
who,WP
have,VBP
played,VBN
hard,RB
all,DT
their,PRP$
lives,NNS
are,VBP
n't,RB
about,IN
to,TO
change,VB
their,PRP$
habits,NNS
",",","
he,PRP
says,VBZ
.,.
EOS,EOS
nonetheless,RB
",",","
one,PRP
ca,MD
n't,RB
help,VB
wonder,VB
whether,IN
the,DT
game,NN
will,MD
be,VB
just,RB
a,DT
little,JJ
bit,NN
slower,JJR
.,.
EOS,EOS
at,IN
the,DT
weatherbeaten,JJ
pompano,NNP
beach,NNP
municipal,JJ
stadium,NN
",",","
mr.,NNP
blair,NNP
",",","
the,DT
45-year-old,JJ
former,JJ
oriole,NNP
",",","
knows,VBZ
his,PRP$
power,NN
is,VBZ
n't,RB
what,WP
it,PRP
used,VBD
to,TO
be,VB
.,.
EOS,EOS
so,RB
he,PRP
adjusts,VBZ
.,.
EOS,EOS
he,PRP
no,RB
longer,RBR
crowds,VBZ
the,DT
plate,NN
.,.
EOS,EOS
he,PRP
's,VBZ
not,RB
thinking,VBG
about,IN
home,NN
runs,NNS
anymore,RB
",",","
just,RB
base,NN
hits,NNS
.,.
EOS,EOS
still,RB
",",","
``,``
how,WRB
sweet,JJ
it,PRP
is,VBZ
",",","
'',''
he,PRP
says,VBZ
",",","
savoring,VBG
the,DT
fat,JJ
sound,NN
of,IN
the,DT
well-hit,JJ
line,NN
drive,NN
that,IN
bounces,VBZ
off,RB,IN
the,DT
center,JJ
field,NN
wall,NN
.,.
EOS,EOS
and,CC
do,VBP
n't,RB
expect,VB
many,JJ
complete,JJ
games,NNS
by,IN
pitchers,NNS
--,:
perhaps,RB
three,CD
out,IN
of,IN
288,CD
",",","
laughs,VBZ
mr.,NNP
fingers,NNP
",",","
the,DT
former,JJ
oakland,NNP
reliever,NN
.,.
EOS,EOS
expect,VB
``,``
tricky,JJ
'',''
stuff,NN
from,IN
pitchers,NNS
",",","
says,VBZ
mr.,NNP
weaver,NNP
",",","
the,DT
manager,NN
.,.
EOS,EOS
expect,VB
brushbacks,NNS
but,CC
no,DT
beanballs,NNS
",",","
says,VBZ
mr.,NNP
mcenaney,NNP
.,.
EOS,EOS
even,RB
expect,VB
stolen,VBN
bases,NNS
",",","
says,VBZ
the,DT
wiry,JJ
and,CC
fit,JJ
mr.,NNP
campaneris,NNP
:,:
``,``
if,IN
you,PRP
know,VBP
how,WRB
to,TO
slide,VB
",",","
it,PRP
's,VBZ
no,DT
problem,NN
",",","
'',''
he,PRP
says,VBZ
.,.
EOS,EOS
and,CC
expect,VB
slower,JJR
fastballs,NNS
.,.
EOS,EOS
``,``
i,PRP
'm,VBP
not,RB
so,RB
young,JJ
anymore,RB
",",","
'',''
concedes,VBZ
the,DT
cigar-chomping,JJ
",",","
48-year-old,JJ
mr.,NNP
tiant,NNP
.,.
EOS,EOS
``,``
i,PRP
wo,MD
n't,RB
be,VB
throwing,VBG
90,CD
mph,NN
",",","
but,CC
i,PRP
will,MD
throw,VB
80-plus,JJ
",",","
'',''
he,PRP
says,VBZ
.,.
EOS,EOS
white-haired,JJ
pedro,NNP
ramos,NNP
",",","
at,IN
54,CD
the,DT
league,NN
's,POS
oldest,JJS
player,NN
and,CC
a,DT
pitcher-coach,NN
with,IN
the,DT
suns,NNPS
",",","
has,VBZ
lost,VBN
even,RB
more,JJR
speed,NN
.,.
EOS,EOS
stuffing,VBG
a,DT
wad,NN
of,IN
red,NNP
man,NN
into,IN
his,PRP$
cheek,NN
",",","
he,PRP
admits,VBZ
the,DT
fastball,NN
he,PRP
brought,VBD
into,IN
the,DT
majors,NNS
in,IN
1955,CD
has,VBZ
become,VBN
a,DT
slowball,NN
.,.
EOS,EOS
its,PRP$
maximum,JJ
velocity,NN
is,VBZ
72,CD
mph,NN
.,.
EOS,EOS
but,CC
he,PRP
is,VBZ
n't,RB
worried,JJ
.,.
EOS,EOS
he,PRP
will,MD
compensate,VB
with,IN
the,DT
guile,NN
learned,VBN
from,IN
his,PRP$
years,NNS
in,IN
the,DT
majors,NNS
.,.
EOS,EOS
he,PRP
has,VBZ
good,JJ
control,NN
.,.
EOS,EOS
he,PRP
will,MD
keep,VB
the,DT
ball,NN
down,RP
",",","
move,VB
it,PRP
around,RB
.,.
EOS,EOS
after,IN
all,DT
",",","
he,PRP
says,VBZ
",",","
``,``
even,RB
to,TO
make,VB
love,VB
",",","
you,PRP
need,VBP
experience,VB
.,.
EOS,EOS
sales,NNS
of,IN
new,JJ
cars,NNS
in,IN
europe,NNP
fell,VBD
4.2,CD
%,NN
in,IN
september,NNP
from,IN
a,DT
year,NN
earlier,RB
and,CC
analysts,NNS
say,VBP
the,DT
market,NN
could,MD
continue,VB
to,TO
soften,VB
in,IN
the,DT
months,NNS
ahead,RB
.,.
EOS,EOS
after,IN
a,DT
stronger-than-expected,JJ
pace,NN
early,RB
this,DT
year,NN
",",","
analysts,NNS
say,VBP
the,DT
market,NN
",",","
after,IN
a,DT
series,NN
of,IN
sharp,JJ
swings,NNS
in,IN
recent,JJ
months,NNS
",",","
now,RB
shows,VBZ
signs,NNS
of,IN
retreating,VBG
.,.
EOS,EOS
statistics,NNS
from,IN
12,CD
countries,NNS
which,WDT
normally,RB
account,VBP
for,IN
94,CD
%,NN
of,IN
non-communist,JJ
europe,NNP
's,POS
passenger,NN
car,NN
sales,NNS
showed,VBD
new,JJ
car,NN
registrations,NNS
totaled,VBD
"911,606",CD
in,IN
september,NNP
",",","
down,RB
21,CD
%,NN
from,IN
august,NNP
and,CC
down,RB
4.2,CD
%,NN
for,IN
the,DT
year,NN
to,TO
date,NN
.,.
EOS,EOS
a,DT
federal,JJ
judge,NN
ruled,VBD
that,IN
imelda,NNP
marcos,NNP
was,VBD
n't,RB
brought,VBN
to,TO
the,DT
u.s.,NNP
against,IN
her,PRP$
will,NN
and,CC
that,IN
marital,JJ
privileges,NNS
",",","
which,WDT
protect,VBP
spouses,NNS
from,IN
incriminating,VBG
each,DT
other,JJ
",",","
do,VBP
n't,RB
apply,VB
in,IN
her,PRP$
case,NN
.,.
EOS,EOS
as,IN
a,DT
result,NN
",",","
judge,NNP
john,NNP
f.,NNP
keenan,NNP
of,IN
new,NNP
york,NNP
ordered,VBD
mrs.,NNP
marcos,NNP
to,TO
turn,VB
over,RB
to,TO
the,DT
court,NN
all,DT
pleadings,NNS
and,CC
documents,NNS
she,PRP
may,MD
have,VB
filed,VBN
in,IN
foreign,JJ
countries,NNS
in,IN
opposition,NN
to,TO
u.s.,NNP
requests,NNS
for,IN
evidence,NN
.,.
EOS,EOS
mrs.,NNP
marcos,NNP
had,VBD
claimed,VBN
that,IN
she,PRP
did,VBD
n't,RB
have,VB
to,TO
turn,VB
over,RP
the,DT
documents,NNS
because,IN
she,PRP
was,VBD
brought,VBN
here,RB
involuntarily,RB
and,CC
because,RB
providing,VBG
the,DT
materials,NNS
would,MD
violate,VB
her,PRP$
marital,JJ
privilege,NN
.,.
EOS,EOS
in,IN
1988,CD
",",","
a,DT
year,NN
and,CC
a,DT
half,NN
after,IN
mrs.,NNP
marcos,NNP
and,CC
her,PRP$
late,JJ
husband,NN
",",","
ferdinand,NNP
marcos,NNP
",",","
the,DT
ousted,JJ
president,NN
of,IN
the,DT
philippines,NNPS
",",","
fled,VBD
the,DT
philippines,NNPS
for,IN
hawaii,NNP
",",","
they,PRP
were,VBD
charged,VBN
with,IN
racketeering,NN
",",","
conspiracy,NN
",",","
obstruction,NN
of,IN
justice,NN
and,CC
mail,NN
fraud,NN
in,IN
a,DT
scheme,NN
in,IN
which,WDT
they,PRP
allegedly,RB
embezzled,VBD
more,JJR
than,IN
$,$
100,CD
million,CD
from,IN
their,PRP$
homeland,NN
.,.
EOS,EOS
much,JJ
of,IN
the,DT
money,NN
was,VBD
fraudulently,RB
concealed,VBN
through,IN
purchases,NNS
of,IN
prime,JJ
manhattan,NNP
real,JJ
estate,NN
",",","
federal,JJ
prosecutors,NNS
have,VBP
charged,VBN
.,.
EOS,EOS
mrs.,NNP
marcos,NNP
's,POS
trial,NN
is,VBZ
expected,VBN
to,TO
begin,VB
in,IN
march,NNP
.,.
EOS,EOS
u.s.,NNP
law,NN
requires,VBZ
criminal,JJ
defendants,NNS
to,TO
turn,VB
over,RP
foreign,JJ
documents,NNS
such,JJ
as,IN
those,DT
sought,VBN
in,IN
the,DT
marcos,NNP
case,NN
.,.
EOS,EOS
the,DT
law,NN
is,VBZ
meant,VBN
to,TO
overcome,VB
delays,NNS
caused,VBN
by,IN
defendants,NNS
',POS
use,NN
of,IN
foreign,JJ
procedures,NNS
to,TO
block,VB
u.s.,NNP
requests,NNS
for,IN
records,NNS
",",","
judge,NNP
keenan,NNP
said,VBD
in,IN
his,PRP$
opinion,NN
.,.
EOS,EOS
for,IN
instance,NN
",",","
the,DT
documents,NNS
could,MD
involve,VB
foreign,JJ
business,NN
dealings,NNS
or,CC
bank,NN
accounts,NNS
.,.
EOS,EOS
the,DT
u.s.,NNP
has,VBZ
charged,VBN
that,IN
the,DT
marcoses,NNPS
',POS
alleged,VBN
crimes,NNS
involved,VBD
bank,NN
accounts,NNS
in,IN
the,DT
philippines,NNPS
",",","
hong,NNP
kong,NNP
",",","
the,DT
u.s.,NNP
and,CC
other,JJ
countries,NNS
.,.
EOS,EOS
on,IN
the,DT
allegation,NN
of,IN
kidnapping,NN
",",","
judge,NNP
keenan,NNP
wrote,VBD
",",","
``,``
the,DT
suggestion,NN
that,IN
mrs.,NNP
marcos,NNP
was,VBD
brought,VBN
to,TO
this,DT
country,NN
against,IN
her,PRP$
will,NN
is,VBZ
unsupported,JJ
by,IN
affidavit,NN
or,CC
affirmation,NN
.,.
EOS,EOS
the,DT
judge,NN
also,RB
said,VBD
the,DT
two,CD
marital,JJ
testimonial,JJ
privileges,NNS
cited,VBN
by,IN
mrs.,NNP
marcos,NNP
do,VBP
n't,RB
apply,VB
.,.
EOS,EOS
the,DT
first,JJ
one,NN
permits,VBZ
a,DT
witness,NN
to,TO
refuse,VB
to,TO
testify,VB
against,IN
her,PRP$
spouse,NN
.,.
EOS,EOS
but,CC
judge,NNP
keenan,NNP
said,VBD
that,DT
privilege,NN
's,POS
purpose,NN
is,VBZ
``,``
fostering,VBG
harmony,NN
in,IN
marriage,NN
.,.
EOS,EOS
'',''
because,IN
mr.,NNP
marcos,NNP
died,VBD
sept.,NNP
28,CD
",",","
the,DT
privilege,NN
can,MD
no,RB
longer,RB
apply,VB
",",","
the,DT
judge,NN
said,VBD
.,.
EOS,EOS
the,DT
second,JJ
marital,JJ
privilege,NN
cited,VBN
by,IN
mrs.,NNP
marcos,NNP
protects,VBZ
confidential,JJ
communications,NNS
between,IN
spouses,NNS
.,.
EOS,EOS
but,CC
judge,NNP
keenan,NNP
said,VBD
that,DT
privilege,NN
is,VBZ
meant,VBN
to,TO
protect,VB
private,JJ
utterances,NNS
--,:
not,RB
litigation,NN
papers,NNS
filed,VBN
with,IN
foreign,JJ
governments,NNS
",",","
as,IN
mrs.,NNP
marcos,NNP
's,POS
attorneys,NNS
maintained,VBD
.,.
EOS,EOS
though,IN
judge,NNP
keenan,NNP
threw,VBD
out,RP
most,JJS
of,IN
mrs.,NNP
marcos,NNP
's,POS
objections,NNS
",",","
he,PRP
agreed,VBD
with,IN
one,CD
of,IN
her,PRP$
concerns,NNS
:,:
that,IN
turning,VBG
over,RP
the,DT
foreign,JJ
documents,NNS
could,MD
violate,VB
the,DT
defendant,NN
's,POS
constitutional,JJ
right,NN
against,IN
self-incrimination,NN
.,.
EOS,EOS
as,IN
a,DT
result,NN
",",","
he,PRP
said,VBD
he,PRP
will,MD
examine,VB
the,DT
marcos,NNP
documents,NNS
sought,VBN
by,IN
the,DT
prosecutors,NNS
to,TO
determine,VB
whether,IN
turning,VBG
over,RP
the,DT
filings,NNS
is,VBZ
self-incrimination,NN
.,.
EOS,EOS
judge,NNP
keenan,NNP
also,RB
directed,VBD
the,DT
prosecutors,NNS
to,TO
show,VB
that,IN
mrs.,NNP
marcos,NNP
's,POS
fifth,NNP
amendment,NNP
right,NN
against,IN
self-incrimination,NN
wo,MD
n't,RB
be,VB
violated,VBN
.,.
EOS,EOS
mrs.,NNP
marcos,NNP
's,POS
attorney,NN
in,IN
new,NNP
york,NNP
",",","
sandor,NNP
frankel,NNP
",",","
declined,VBD
to,TO
comment,VB
on,IN
the,DT
ruling,NN
.,.
EOS,EOS
mrs.,NNP
marcos,NNP
has,VBZ
n't,RB
admitted,VBN
that,IN
she,PRP
filed,VBD
any,DT
documents,NNS
such,JJ
as,IN
those,DT
sought,VBN
by,IN
the,DT
government,NN
.,.
EOS,EOS
charles,NNP
labella,NNP
",",","
the,DT
assistant,NN
u.s.,NNP
attorney,NN
prosecuting,VBG
the,DT
marcos,NNP
case,NN
",",","
did,VBD
n't,RB
return,VB
phone,NN
calls,NNS
seeking,VBG
comment,NN
.,.
EOS,EOS
u.s,NNP
.,.
EOS,EOS
and,CC
british,JJ
law,NN
firms,NNS
announce,VBP
rare,JJ
joint,JJ
venture,NN
in,IN
tokyo,NNP
.,.
EOS,EOS
sidley,NNP
&,CC
austin,NNP
",",","
a,DT
leading,VBG
chicago-based,JJ
law,NN
firm,NN
",",","
and,CC
ashurst,NNP
morris,NNP
crisp,NNP
",",","
a,DT
midsized,JJ
london,NNP
firm,NN
of,IN
solicitors,NNS
",",","
are,VBP
scheduled,VBN
today,NN
to,TO
announce,VB
plans,NNS
to,TO
open,VB
a,DT
joint,JJ
office,NN
in,IN
tokyo,NNP
.,.
EOS,EOS
the,DT
firms,NNS
will,MD
be,VB
registered,VBN
under,IN
japanese,JJ
law,NN
as,IN
foreign,JJ
legal,JJ
consultants,NNS
and,CC
their,PRP$
practice,NN
with,IN
japanese,JJ
clients,NNS
will,MD
be,VB
limited,VBN
to,TO
advising,VBG
them,PRP
on,IN
matters,NNS
of,IN
foreign,JJ
law,NN
.,.
EOS,EOS
the,DT
office,NN
may,MD
also,RB
be,VB
able,JJ
to,TO
advise,VB
foreign,JJ
and,CC
multinational,JJ
clients,NNS
on,IN
international,JJ
law,NN
and,CC
general,JJ
matters,NNS
.,.
EOS,EOS
the,DT
office,NN
will,MD
provide,VB
``,``
one-stop,JJ
shopping,NN
'',''
for,IN
japanese,JJ
financial,JJ
institutions,NNS
and,CC
other,JJ
clients,NNS
seeking,VBG
advice,NN
on,IN
access,NN
to,TO
the,DT
world,NN
capital,NN
markets,NNS
",",","
according,VBG
to,TO
a.,NN
bruce,NNP
schimberg,NNP
",",","
sidley,NNP
's,POS
senior,JJ
banking,NN
specialist,NN
",",","
who,WP
will,MD
move,VB
to,TO
tokyo,NNP
from,IN
chicago,NNP
to,TO
open,VB
the,DT
office,NN
next,JJ
year,NN
.,.
EOS,EOS
the,DT
sidley-ashurst,NNP
venture,NN
will,MD
also,RB
be,VB
staffed,VBN
by,IN
another,DT
sidley,NNP
partner,NN
specializing,VBG
in,IN
corporate,JJ
law,NN
",",","
a,DT
partner,NN
from,IN
ashurst,NNP
concentrating,VBG
on,IN
acquisitions,NNS
and,CC
a,DT
japanese,JJ
attorney,NN
.,.
EOS,EOS
the,DT
office,NN
will,MD
tap,VB
the,DT
resources,NNS
of,IN
sidley,NNP
's,POS
700,CD
lawyers,NNS
in,IN
the,DT
u.s.,NNP
",",","
london,NNP
and,CC
singapore,NNP
as,RB
well,RB
as,IN
the,DT
400,CD
ashurst,NNP
staff,NN
members,NNS
in,IN
london,NNP
and,CC
brussels,NNP
.,.
EOS,EOS
ashurst,NNP
is,VBZ
new,JJ
to,TO
the,DT
far,NNP
east,NNP
.,.
EOS,EOS
sidley,NNP
will,MD
maintain,VB
its,PRP$
association,NN
with,IN
the,DT
hashidate,NNP
law,NNP
office,NNP
in,IN
tokyo,NNP
.,.
EOS,EOS
the,DT
united,NNP
auto,NNP
workers,NNPS
said,VBD
it,PRP
will,MD
seek,VB
a,DT
rehearing,NN
of,IN
a,DT
u.s.,NNP
appellate,JJ
court,NN
ruling,NN
against,IN
the,DT
union,NN
's,POS
claim,NN
that,IN
the,DT
state,NN
of,IN
michigan,NNP
engages,VBZ
in,IN
wage-discrimination,NN
against,IN
female,JJ
employees,NNS
.,.
EOS,EOS
a,DT
three-judge,JJ
panel,NN
of,IN
the,DT
court,NN
in,IN
cincinnati,NNP
made,VBD
the,DT
ruling,NN
saturday,NNP
.,.
EOS,EOS
the,DT
uaw,NNP
is,VBZ
seeking,VBG
a,DT
hearing,NN
by,IN
the,DT
full,JJ
14-judge,JJ
panel,NN
.,.
EOS,EOS
the,DT
union,NN
sued,VBD
the,DT
state,NN
in,IN
november,NNP
1985,CD
",",","
alleging,VBG
that,IN
it,PRP
intentionally,RB
segregated,VBD
job,NN
classifications,NNS
by,IN
sex,NN
and,CC
paid,VBD
employees,NNS
in,IN
predominantly,RB
female,JJ
jobs,NNS
less,JJR
than,IN
males,NNS
in,IN
comparable,JJ
jobs,NNS
.,.
EOS,EOS
the,DT
uaw,NNP
also,RB
charged,VBD
that,IN
the,DT
state,NN
applied,VBD
its,PRP$
own,JJ
standards,NNS
for,IN
determining,VBG
pay,NN
in,IN
a,DT
discriminatory,JJ
manner,NN
.,.
EOS,EOS
in,IN
november,NNP
1987,CD
",",","
a,DT
district,NN
court,NN
judge,NN
in,IN
detroit,NNP
ruled,VBD
against,IN
the,DT
uaw,NNP
.,.
EOS,EOS
the,DT
union,NN
is,VBZ
the,DT
bargaining,NN
representative,NN
for,IN
more,JJR
than,IN
"20,000",CD
michigan,NNP
state,NN
employees,NNS
.,.
EOS,EOS
new,NNP
jersey,NNP
merger,NN
:,:
one,CD
of,IN
the,DT
largest,JJS
law,NN
firms,NNS
in,IN
central,JJ
new,NNP
jersey,NNP
has,VBZ
been,VBN
created,VBN
through,IN
the,DT
merger,NN
of,IN
norris,NNP
",",","
mclaughlin,NNP
&,CC
marcus,NNP
",",","
a,DT
41-lawyer,JJ
firm,NN
",",","
and,CC
manger,NNP
",",","
kalison,NNP
",",","
mcbride,NNP
&,CC
webb,NNP
",",","
a,DT
health-care,NN
specialty,NN
law,NN
firm,NN
with,IN
14,CD
lawyers,NNS
.,.
EOS,EOS
norris,NNP
mclaughlin,NNP
is,VBZ
a,DT
general-practice,JJ
firm,NN
that,WDT
has,VBZ
expanded,VBN
recently,RB
into,IN
such,JJ
specialties,NNS
as,IN
banking,NN
",",","
labor,NN
and,CC
environmental,JJ
work,NN
.,.
EOS,EOS
the,DT
merged,VBN
firm,NN
will,MD
carry,VB
norris,NNP
mclaughlin,NNP
's,POS
name,NN
.,.
EOS,EOS
drug,NN
wars,NNS
:,:
a,DT
texas,NNP
legislator,NN
proposes,VBZ
color-coding,VBG
drivers,NNS
',POS
licenses,NNS
of,IN
some,DT
drug,NN
offenders,NNS
.,.
EOS,EOS
the,DT
bill,NN
would,MD
authorize,VB
courts,NNS
to,TO
order,VB
the,DT
licenses,NNS
as,IN
a,DT
condition,NN
of,IN
probation,NN
.,.
EOS,EOS
state,NNP
senator,NNP
j.e.,NNP
``,``
buster,NNP
'',''
brown,NNP
",",","
a,DT
republican,NNP
who,WP
is,VBZ
running,VBG
for,IN
texas,NNP
attorney,NN
general,NN
",",","
introduced,VBD
the,DT
bill,NN
.,.
EOS,EOS
he,PRP
said,VBD
an,DT
altered,JJ
license,NN
would,MD
be,VB
an,DT
``,``
embarrassment,NN
'',''
to,TO
teenagers,NNS
and,CC
young,JJ
adults,NNS
and,CC
would,MD
act,VB
as,IN
a,DT
deterrant,JJ
to,TO
drug,NN
use,NN
.,.
EOS,EOS
richard,NNP
avena,NNP
",",","
executive,NN
director,NN
of,IN
the,DT
texas,NNP
civil,NNP
liberties,NNPS
union,NNP
",",","
called,VBD
the,DT
proposal,NN
``,``
political,JJ
gimmickry,NN
",",","
'',''
and,CC
said,VBD
it,PRP
fails,VBZ
to,TO
recognize,VB
the,DT
drug,NN
problem,NN
as,IN
a,DT
health,NN
issue,NN
.,.
EOS,EOS
japan,NNP
's,POS
index,NN
of,IN
